"Date","$LRCX","$NVDA","$MRK","$AMAT","$ASML","$PDD","$UBER","$TSM","$NVO","$MSFT"
"1996-12-20",,,,,,,,2953209926.0770955,,
"1996-12-23",,,,,,,,2954283793.475343,,
"1996-12-24",,,,,,,,2952136789.864094,,
"1996-12-25",,,,,,,,2952136789.864094,,
"1996-12-26",,,,,,,,2952136789.864094,,
"1996-12-27",,,,,,,,2952136789.864094,,
"1996-12-30",,,,,,,,2952136789.864094,,
"1996-12-31",,,,,,,,2952136789.864094,,
"1997-01-01",,,,,,,,2952136789.864094,,
"1997-01-02",,,,,,,,2952136789.864094,,
"1997-01-03",,,,,,,,2952136789.864094,,
"1997-01-06",,,,,,,,2899886376.708701,,
"1997-01-07",,,,,,,,2952136789.864094,,
"1997-01-08",,,,,,,,2952136789.864094,,
"1997-01-09",,,,,,,,2952136789.864094,,
"1997-01-10",,,,,,,,2952136789.864094,,
"1997-01-13",,,,,,,,3032716040.58193,,
"1997-01-14",,,,,,,,2984769141.6347756,,
"1997-01-15",,,,,,,,2992397240.728986,,
"1997-01-16",,,,,,,,3024167036.535793,,
"1997-01-17",,,,,,,,2990213779.4274807,,
"1997-01-20",,,,,,,,2963984103.1654186,,
"1997-01-21",,,,,,,,2955358473.301643,,
"1997-01-22",,,,,,,,2952136789.864094,,
"1997-01-23",,,,,,,,2958587224.863239,,
"1997-01-24",,,,,,,,2982596827.132708,,
"1997-01-27",,,,,,,,2957510188.99559,,
"1997-01-28",,,,,,,,2931337056.6379404,,
"1997-01-29",,,,,,,,2931337056.6379404,,
"1997-01-30",,,,,,,,2958587224.863239,,
"1997-01-31",,,,,,,,2959664991.916133,,
"1997-02-03",,,,,,,,3010951431.9314404,,
"1997-02-04",,,,,,,,3010951431.9314404,,
"1997-02-05",,,,,,,,3004386830.308734,,
"1997-02-06",,,,,,,,3004386830.308734,,
"1997-02-07",,,,,,,,3002205051.304238,,
"1997-02-10",,,,,,,,3003295527.4028544,,
"1997-02-11",,,,,,,,3026113620.5690165,,
"1997-02-12",,,,,,,,3234811188.6346335,,
"1997-02-13",,,,,,,,3313071939.263563,,
"1997-02-14",,,,,,,,3182636982.712205,,
"1997-02-17",,,,,,,,3182636982.712205,,
"1997-02-18",,,,,,,,3144001083.5189934,,
"1997-02-19",,,,,,,,3151975000.319159,,
"1997-02-20",,,,,,,,3121401746.9048085,,
"1997-02-21",,,,,,,,3281032861.0546865,,
"1997-02-24",,,,,,,,3181482585.6566744,,
"1997-02-25",,,,,,,,3233637867.0991774,,
"1997-02-26",,,,,,,,3161137697.100497,,
"1997-02-27",,,,,,,,3237160417.0960584,,
"1997-02-28",,,,,,,,3263266651.6071005,,
"1997-03-03",,,,,,,,6113097663.824728,,
"1997-03-04",,,,,,,,6500535141.87058,,
"1997-03-05",,,,,,,,6356078912.236016,,
"1997-03-06",,,,,,,,6310218490.937687,,
"1997-03-07",,,,,,,,6264324813.7965145,,
"1997-03-10",,,,,,,,6163471064.057088,,
"1997-03-11",,,,,,,,6163471064.057088,,
"1997-03-12",,,,,,,,6207114867.479572,,
"1997-03-13",,,,,,,,6209368005.252276,,
"1997-03-14",,,,,,,,6161233864.611108,,
"1997-03-17",,,,,,,,6404231904.745538,,
"1997-03-18",,,,,,,,6452383523.326215,,
"1997-03-19",,,,,,,,6259775675.110974,,
"1997-03-20",,,,,,,,6307927293.691651,,
"1997-03-21",,,,,,,,6158998192.84305,,
"1997-03-24",,,,,,,,6062763470.674515,,
"1997-03-25",,,,,,,,6104234780.295774,,
"1997-03-26",,,,,,,,6294214333.117663,,
"1997-03-27",,,,,,,,6351466264.248345,,
"1997-03-28",,,,,,,,6640169057.858461,,
"1997-03-31",,,,,,,,6784521827.595295,,
"1997-04-01",,,,,,,,6928873224.364068,,
"1997-04-02",,,,,,,,6736403780.026997,,
"1997-04-03",,,,,,,,7022558446.914698,,
"1997-04-04",,,,,,,,7022558446.914698,,
"1997-04-07",,,,,,,,7503556155.396809,,
"1997-04-08",,,,,,,,7591496123.143461,,
"1997-04-09",,,,,,,,7634010481.668824,,
"1997-04-10",,,,,,,,7642311278.40204,,
"1997-04-11",,,,,,,,8150346772.979538,,
"1997-04-14",,,,,,,,8012310653.367563,,
"1997-04-15",,,,,,,,8546251589.509545,,
"1997-04-16",,,,,,,,8882340058.19914,,
"1997-04-17",,,,,,,,8677722136.29921,,
"1997-04-18",,,,,,,,8105333642.210789,,
"1997-04-21",,,,,,,,8057372901.859157,,
"1997-04-22",,,,,,,,8150346772.979538,,
"1997-04-23",,,,,,,,8680860473.555159,,
"1997-04-24",,,,,,,,8434956271.119665,,
"1997-04-25",,,,,,,,8584938992.888061,,
"1997-04-28",,,,,,,,8668320565.975824,,
"1997-04-29",,,,,,,,8955668635.584545,,
"1997-04-30",,,,,,,,9006811456.427725,,
"1997-05-01",,,,,,,,9006811456.427725,,
"1997-05-02",,,,,,,,8668320565.975824,,
"1997-05-05",,,,,,,,9175242425.563496,,
"1997-05-06",,,,,,,,9315250060.641972,,
"1997-05-07",,,,,,,,9888495673.005459,,
"1997-05-08",,,,,,,,9810624689.859339,,
"1997-05-09",,,,,,,,10480619133.965815,,
"1997-05-12",,,,,,,,10549681900.372602,,
"1997-05-13",,,,,,,,10732899420.57465,,
"1997-05-14",,,,,,,,10307290818.65379,,
"1997-05-15",,,,,,,,9584609353.240042,,
"1997-05-16",,,,,,,,9315250060.641972,,
"1997-05-19",,,,,,,,9929112016.295296,,
"1997-05-20",,,,,,,,9642695565.788548,,
"1997-05-21",,,,,,,,10006574291.835602,,
"1997-05-22",,,,,,,,10101874688.602636,,
"1997-05-23",,,,,,,,10475549471.80135,,
"1997-05-26",,,,,,,,10761246707.89014,,
"1997-05-27",,,,,,,,10566987636.647036,,
"1997-05-28",,,,,,,,11027146498.81395,,
"1997-05-29",,,,,,,,11126194901.170958,,
"1997-05-30",,,,,,,,11363934357.770033,,
"1997-06-02",,,,,,,,11316387009.110666,,
"1997-06-03",,,,,,,,11835169176.72126,,
"1997-06-04",,,,,,,,12206665402.013218,,
"1997-06-05",,,,,,,,11826691260.41902,,
"1997-06-06",,,,,,,,12111672205.430931,,
"1997-06-09",,,,,,,,12120354409.183172,,
"1997-06-10",,,,,,,,12790370418.985142,,
"1997-06-11",,,,,,,,12405538963.50888,,
"1997-06-12",,,,,,,,12975908750.296503,,
"1997-06-13",,,,,,,,13683966881.971043,,
"1997-06-16",,,,,,,,14534006510.972702,,
"1997-06-17",,,,,,,,15449126112.500645,,
"1997-06-18",,,,,,,,15810755385.212732,,
"1997-06-19",,,,,,,,14874250333.75013,,
"1997-06-20",,,,,,,,15657104545.683697,,
"1997-06-23",,,,,,,,16457625009.833532,,
"1997-06-24",,,,,,,,17396274089.316334,,
"1997-06-25",,,,,,,,17765490322.912395,,
"1997-06-26",,,,,,,,17135654470.727386,,
"1997-06-27",,,,,,,,17219416182.432228,,
"1997-06-30",,,,,,,,17660802390.24538,,
"1997-07-01",,,,,,,,17660802390.24538,,
"1997-07-02",,,,,,,,16415777898.89733,,
"1997-07-03",,,,,,,,16831936432.693293,,
"1997-07-04",,,,,,,,17117222559.608242,,
"1997-07-07",,,,,,,,17597547434.58031,,
"1997-07-08",,,,,,,,17371369014.53666,,
"1997-07-09",,,,,,,,18076840176.818703,,
"1997-07-10",,,,,,,,18128729114.310883,,
"1997-07-11",,,,,,,,18628339630.907333,,
"1997-07-14",,,,,,,,19578386837.14259,,
"1997-07-15",,,,,,,,19848954596.64783,,
"1997-07-16",,,,,,,,21193096227.94863,,
"1997-07-17",,,,,,,,21121978859.393066,,
"1997-07-18",,,,,,,,22481253225.203876,,
"1997-07-21",,,,,,,,21144658379.983723,,
"1997-07-22",,,,,,,,19777811792.79539,,
"1997-07-23",,,,,,,,19052750419.5979,,
"1997-07-24",,,,,,,,20339683070.530365,,
"1997-07-25",,,,,,,,21754260791.416424,,
"1997-07-28",,,,,,,,22164972035.748344,,
"1997-07-29",,,,,,,,20560563805.97912,,
"1997-07-30",,,,,,,,20720459797.28489,,
"1997-07-31",,,,,,,,21337053545.193527,,
"1997-08-01",,,,,,,,21061737624.835182,,
"1997-08-04",,,,,,,,22555391592.66402,,
"1997-08-05",,,,,,,,21863507744.801342,,
"1997-08-06",,,,,,,,21171625213.043022,,
"1997-08-07",,,,,,,,20858595407.65082,,
"1997-08-08",,,,,,,,22201416029.39709,,
"1997-08-11",,,,,,,,20822445425.779095,,
"1997-08-12",,,,,,,,21025361438.506496,,
"1997-08-13",,,,,,,,19650320445.47329,,
"1997-08-14",,,,,,,,19650320445.47329,,
"1997-08-15",,,,,,,,20924078682.700996,,
"1997-08-18",,,,,,,,20996731674.89175,,
"1997-08-19",,,,,,,,20996731674.89175,,
"1997-08-20",,,,,,,,21649827919.097202,,
"1997-08-21",,,,,,,,22615107276.056145,,
"1997-08-22",,,,,,,,22516232585.58361,,
"1997-08-25",,,,,,,,23483187113.35343,,
"1997-08-26",,,,,,,,23206913921.892418,,
"1997-08-27",,,,,,,,22255415577.92893,,
"1997-08-28",,,,,,,,21549278057.779064,,
"1997-08-29",,,,,,,,21534323617.245846,,
"1997-09-01",,,,,,,,20844120276.56783,,
"1997-09-02",,,,,,,,20373444878.108887,,
"1997-09-03",,,,,,,,21612371429.4273,,
"1997-09-04",,,,,,,,20894871542.308384,,
"1997-09-05",,,,,,,,21624363052.528027,,
"1997-09-08",,,,,,,,20648762762.37726,,
"1997-09-09",,,,,,,,20304616061.71307,,
"1997-09-10",,,,,,,,20515420427.883945,,
"1997-09-11",,,,,,,,20168876805.293743,,
"1997-09-12",,,,,,,,20030259224.404003,,
"1997-09-15",,,,,,,,18505463857.12554,,
"1997-09-16",,,,,,,,18505463857.12554,,
"1997-09-17",,,,,,,,19440347767.143543,,
"1997-09-18",,,,,,,,19960948785.962597,,
"1997-09-19",,,,,,,,20515420427.883945,,
"1997-09-22",,,,,,,,20238185925.33792,,
"1997-09-23",,,,,,,,19572374201.242016,,
"1997-09-24",,,,,,,,19572374201.242016,,
"1997-09-25",,,,,,,,18739507284.195354,,
"1997-09-26",,,,,,,,18328528121.94939,,
"1997-09-29",,,,,,,,19364157967.086765,,
"1997-10-01",,,,,,,,19572374201.242016,,
"1997-10-02",,,,,,,,19753022744.262135,,
"1997-10-03",,,,,,,,20182941044.954643,,
"1997-10-06",,,,,,,,19718066756.803314,,
"1997-10-07",,,,,,,,19369093666.353584,,
"1997-10-08",,,,,,,,19696761958.04421,,
"1997-10-09",,,,,,,,20519798193.79224,,
"1997-10-10",,,,,,,,20469522297.233616,,
"1997-10-13",,,,,,,,21862006825.25398,,
"1997-10-14",,,,,,,,21892658324.763073,,
"1997-10-15",,,,,,,,21188012237.621914,,
"1997-10-16",,,,,,,,20198094298.42794,,
"1997-10-17",,,,,,,,18587818932.870228,,
"1997-10-20",,,,,,,,15589871433.847855,,
"1997-10-21",,,,,,,,16597895332.646149,,
"1997-10-22",,,,,,,,15758312949.37899,,
"1997-10-23",,,,,,,,16304623464.534996,,
"1997-10-24",,,,,,,,15615262248.376732,,
"1997-10-27",,,,,,,,14983314062.649366,,
"1997-10-28",,,,,,,,13859982329.028765,,
"1997-10-29",,,,,,,,12773865370.441696,,
"1997-10-30",,,,,,,,12432275938.057077,,
"1997-10-31",,,,,,,,12432275938.057077,,
"1997-11-03",,,,,,,,13176627801.60734,,
"1997-11-04",,,,,,,,14314243187.194025,,
"1997-11-05",,,,,,,,15406270229.417875,,
"1997-11-06",,,,,,,,16339561346.625898,,
"1997-11-07",,,,,,,,16169979078.710972,,
"1997-11-10",,,,,,,,16143940141.371653,,
"1997-11-11",,,,,,,,16015813748.363297,,
"1997-11-12",,,,,,,,15938814698.792768,,
"1997-11-13",,,,,,,,15379478806.58443,,
"1997-11-14",,,,,,,,15029239908.900585,,
"1997-11-17",,,,,,,,15763186975.654827,,
"1997-11-18",,,,,,,,15167376432.1875,,
"1997-11-19",,,,,,,,15015946181.572336,,
"1997-11-20",,,,,,,,14707758817.467865,,
"1997-11-21",,,,,,,,15102912894.780321,,
"1997-11-24",,,,,,,,14689210572.569078,,
"1997-11-25",,,,,,,,14820031863.345306,,
"1997-11-26",,,,,,,,14605536189.239681,,
"1997-11-27",,,,,,,,14788868824.69338,,
"1997-11-28",,,,,,,,14757321136.410873,,
"1997-12-01",,,,,,,,13731055869.507172,,
"1997-12-02",,,,,,,,14160150673.090096,,
"1997-12-03",,,,,,,,14505595884.26889,,
"1997-12-04",,,,,,,,15134943653.994137,,
"1997-12-05",,,,,,,,14834443256.875807,,
"1997-12-08",,,,,,,,16024680811.892193,,
"1997-12-09",,,,,,,,15591581425.918224,,
"1997-12-10",,,,,,,,15522202272.744715,,
"1997-12-11",,,,,,,,14933845797.618896,,
"1997-12-12",,,,,,,,15062982400.420298,,
"1997-12-15",,,,,,,,14972867260.778786,,
"1997-12-16",,,,,,,,14601639467.859974,,
"1997-12-17",,,,,,,,14461100259.33953,,
"1997-12-18",,,,,,,,14080945357.770502,,
"1997-12-19",,,,,,,,13343078160.560472,,
"1997-12-22",,,,,,,,13404567824.694279,,
"1997-12-23",,,,,,,,13261093998.382328,,
"1997-12-24",,,,,,,,13747739782.39782,,
"1997-12-25",,,,,,,,13747739782.39782,,
"1997-12-26",,,,,,,,13463243968.609074,,
"1997-12-29",,,,,,,,13341953586.32513,,
"1997-12-30",,,,,,,,13544537066.777952,,
"1997-12-31",,,,,,,,13584535504.490582,,
"1998-01-01",,,,,,,,13584535504.490582,,
"1998-01-02",,,,,,,,13461412610.819542,,
"1998-01-05",,,,,,,,13261094235.999468,,
"1998-01-06",,,,,,,,13241563689.70611,,
"1998-01-07",,,,,,,,12857495283.290998,,
"1998-01-08",,,,,,,,12689494183.269995,,
"1998-01-09",,,,,,,,12547923635.957603,,
"1998-01-12",,,,,,,,11579571728.827543,,
"1998-01-13",,,,,,,,11579571728.827543,,
"1998-01-14",,,,,,,,12526514474.793617,,
"1998-01-15",,,,,,,,12698031398.273846,,
"1998-01-16",,,,,,,,12674319902.090012,,
"1998-01-19",,,,,,,,12732996417.666035,,
"1998-01-20",,,,,,,,13182626199.039974,,
"1998-01-21",,,,,,,,14195587116.019611,,
"1998-01-22",,,,,,,,13809558326.813696,,
"1998-01-23",,,,,,,,13688244779.675364,,
"1998-01-26",,,,,,,,13708315365.602966,,
"1998-01-27",,,,,,,,13668232625.442398,,
"1998-01-28",,,,,,,,13668232625.442398,,
"1998-01-29",,,,,,,,13668232625.442398,,
"1998-01-30",,,,,,,,13648278902.90407,,
"1998-02-02",,,,,,,,14903886732.670988,,
"1998-02-03",,,,,,,,16032961189.626945,,
"1998-02-04",,,,,,,,16357297211.311728,,
"1998-02-05",,,,,,,,17205212511.384,,
"1998-02-06",,,,,,,,16601521378.188993,,
"1998-02-09",,,,,,,,16801386781.285284,,
"1998-02-10",,,,,,,,17144844259.320955,,
"1998-02-11",,,,,,,,17708412539.4617,,
"1998-02-12",,,,,,,,17956892220.355827,,
"1998-02-13",,,,,,,,17318140967.88404,,
"1998-02-16",,,,,,,,17681458848.1778,,
"1998-02-17",,,,,,,,18055952931.006866,,
"1998-02-18",,,,,,,,18582423862.230988,,
"1998-02-19",,,,,,,,19376940753.78006,,
"1998-02-20",,,,,,,,19468415144.216694,,
"1998-02-23",,,,,,,,18955919381.394604,,
"1998-02-24",,,,,,,,20012930956.301723,,
"1998-02-25",,,,,,,,19891641427.187225,,
"1998-02-26",,,,,,,,20783228685.295387,,
"1998-02-27",,,,,,,,20632944960.572857,,
"1998-03-02",,,,,,,,21090034426.87203,,
"1998-03-03",,,,,,,,20835937866.762207,,
"1998-03-04",,,,,,,,19977716588.78448,,
"1998-03-05",,,,,,,,18998076312.36659,,
"1998-03-06",,,,,,,,19474449966.173706,,
"1998-03-09",,,,,,,,18715705818.330635,,
"1998-03-10",,,,,,,,19132547512.234474,,
"1998-03-11",,,,,,,,19666385354.622875,,
"1998-03-12",,,,,,,,19354422509.572357,,
"1998-03-13",,,,,,,,19575617620.90944,,
"1998-03-16",,,,,,,,20203041266.445885,,
"1998-03-17",,,,,,,,20141068841.88668,,
"1998-03-18",,,,,,,,19461575147.996548,,
"1998-03-19",,,,,,,,19739491956.882095,,
"1998-03-20",,,,,,,,19863639589.917637,,
"1998-03-23",,,,,,,,19023561025.941807,,
"1998-03-24",,,,,,,,19426185187.35921,,
"1998-03-25",,,,,,,,20204191801.60295,,
"1998-03-26",,,,,,,,20022110082.311802,,
"1998-03-27",,,,,,,,20372520123.608227,,
"1998-03-30",,,,,,,,20048819331.791008,,
"1998-03-31",,,,,,,,20050897544.541756,,
"1998-04-01",,,,,,,,19957411581.40339,,
"1998-04-02",,,,,,,,19927127273.279724,,
"1998-04-03",,,,,,,,20205329503.365166,,
"1998-04-06",,,,,,,,20205329503.365166,,
"1998-04-07",,,,,,,,19836822608.936977,,
"1998-04-08",,,,,,,,19836822608.936977,,
"1998-04-09",,,,,,,,19343982175.576138,,
"1998-04-10",,,,,,,,18965738714.589706,,
"1998-04-13",,,,,,,,18139282282.09807,,
"1998-04-14",,,,,,,,17919598083.83432,,
"1998-04-15",,,,,,,,18340368051.86389,,
"1998-04-16",,,,,,,,18104973366.132084,,
"1998-04-17",,,,,,,,17347702881.209515,,
"1998-04-20",,,,,,,,17249411066.179268,,
"1998-04-21",,,,,,,,17522299883.55212,,
"1998-04-22",,,,,,,,17892488383.762897,,
"1998-04-23",,,,,,,,18200980169.858868,,
"1998-04-24",,,,,,,,18139282282.09807,,
"1998-04-27",,,,,,,,17557435091.939175,,
"1998-04-28",,,,,,,,17599973028.478188,,
"1998-04-29",,,,,,,,17495830989.898968,,
"1998-04-30",,,,,,,,17621319289.845123,,
"1998-05-01",,,,,,,,17583997184.505054,,
"1998-05-04",,,,,,,,17728850983.576557,,
"1998-05-05",,,,,,,,17234666846.87858,,
"1998-05-06",,,,,,,,17404168506.422344,,
"1998-05-07",,,,,,,,17090058692.847044,,
"1998-05-08",,,,,,,,17048939685.079014,,
"1998-05-11",,,,,,,,17560682268.585873,,
"1998-05-12",,,,,,,,17206275250.529358,,
"1998-05-13",,,,,,,,17251805480.010998,,
"1998-05-14",,,,,,,,17662209746.98552,,
"1998-05-15",,,,,,,,17846192398.748447,,
"1998-05-18",,,,,,,,17017867175.916058,,
"1998-05-19",,,,,,,,16997745595.840952,,
"1998-05-20",,,,,,,,17189433247.98769,,
"1998-05-21",,,,,,,,17114099069.650885,,
"1998-05-22",,,,,,,,17103918097.564987,,
"1998-05-25",,,,,,,,16679353415.468159,,
"1998-05-26",,,,,,,,15884611127.611452,,
"1998-05-27",,,,,,,,15218261134.550217,,
"1998-05-28",,,,,,,,15347618945.044212,,
"1998-05-29",,,,,,,,14573759111.002295,,
"1998-06-01",,,,,,,,13554544715.025232,,
"1998-06-02",,,,,,,,13063711782.978596,,
"1998-06-03",,,,,,,,13292173898.594074,,
"1998-06-04",,,,,,,,12484449451.602573,,
"1998-06-05",,,,,,,,12941183156.525326,,
"1998-06-08",,,,,,,,12913294911.870546,,
"1998-06-09",,,,,,,,12553886676.567238,,
"1998-06-10",,,,,,,,11826935363.489742,,
"1998-06-11",,,,,,,,11568685241.465271,,
"1998-06-12",,,,,,,,11843854858.697605,,
"1998-06-15",,,,,,,,12280898196.202904,,
"1998-06-16",,,,,,,,12386885575.135786,,
"1998-06-17",,,,,,,,12641415961.374035,,
"1998-06-18",,,,,,,,13778442530.22838,,
"1998-06-19",,,,,,,,14389264814.139338,,
"1998-06-22",,,,,,,,13408443853.807928,,
"1998-06-23",,,,,,,,13131502560.807379,,
"1998-06-24",,,,,,,,13064637861.359362,,
"1998-06-25",,,,,,,,13179067122.498594,,
"1998-06-26",,,,,,,,12696061757.111319,,
"1998-06-29",,,,,,,,12134570655.361788,,
"1998-06-30",,,,,,,,12215773773.027376,,
"1998-07-01",,,,,,,,12212220530.462196,,
"1998-07-02",,,,,,,,12986234730.209553,,
"1998-07-03",,,,,,,,12459347743.868858,,
"1998-07-06",,,,,,,,12594606932.594944,,
"1998-07-07",,,,,,,,12384225503.665682,,
"1998-07-08",,,,,,,,12548922952.919159,,
"1998-07-09",,,,,,,,12892727817.780535,,
"1998-07-10",,,,,,,,12631208392.07809,,
"1998-07-13",,,,,,,,12169743264.296312,,
"1998-07-14",,,,,,,,12205120343.174028,,
"1998-07-15",,,,,,,,12462969622.481462,,
"1998-07-16",,,,,,,,12731934881.321066,,
"1998-07-17",,,,,,,,13196624057.281487,,
"1998-07-20",,,,,,,,13612003095.395866,,
"1998-07-21",,,,,,,,13095091699.904453,,
"1998-07-22",,,,,,,,13248087525.430904,,
"1998-07-23",,,,,,,,13236533810.229101,,
"1998-07-24",,,,,,,,13494395492.850302,,
"1998-07-27",,,,,,,,13482637588.3773,,
"1998-07-28",,,,,,,,13588247341.453796,,
"1998-07-29",,,,,,,,13604075323.190857,,
"1998-07-30",,,,,,,,13604075323.190857,,
"1998-07-31",,,,,,,,13412342804.078024,,
"1998-08-03",,,,,,,,13217322696.566326,,
"1998-08-04",,,,,,,,13217322696.566326,,
"1998-08-05",,,,,,,,13198167133.98949,,
"1998-08-06",,,,,,,,13108671833.52795,,
"1998-08-07",,,,,,,,13226365565.013674,,
"1998-08-10",,,,,,,,12999432856.343859,,
"1998-08-11",,,,,,,,12877465536.951118,,
"1998-08-12",,,,,,,,12726251075.839748,,
"1998-08-13",,,,,,,,12833192177.250097,,
"1998-08-14",,,,,,,,12777581131.107088,,
"1998-08-17",,,,,,,,12330347042.94761,,
"1998-08-18",,,,,,,,11660114215.156479,,
"1998-08-19",,,,,,,,12047522300.428984,,
"1998-08-20",,,,,,,,12049110800.842855,,
"1998-08-21",,,,,,,,11758768340.939451,,
"1998-08-24",,,,,,,,10944581779.690561,,
"1998-08-25",,,,,,,,10944581779.690561,,
"1998-08-26",,,,,,,,10862852546.27051,,
"1998-08-27",,,,,,,,10960306527.181623,,
"1998-08-28",,,,,,,,10690056402.003317,,
"1998-08-31",,,,,,,,10426548772.747252,,
"1998-09-01",,,,,,,,10022819684.625982,,
"1998-09-02",,,,,,,,10456527115.47242,,
"1998-09-03",,,,,,,,9765202209.065252,,
"1998-09-04",,,,,,,,9784872957.1697,,
"1998-09-07",,,,,,,,10465554331.242266,,
"1998-09-08",,,,,,,,10776640389.661873,,
"1998-09-09",,,,,,,,10909823437.538586,,
"1998-09-10",,,,,,,,10935041102.730547,,
"1998-09-11",,,,,,,,10706596945.61494,,
"1998-09-14",,,,,,,,10678755231.46394,,
"1998-09-15",,,,,,,,10678755231.46394,,
"1998-09-16",,,,,,,,10849608182.837154,,
"1998-09-17",,,,,,,,10954031179.365454,,
"1998-09-18",,,,,,,,10789124116.018099,,
"1998-09-21",,,,,,,,10739361700.530312,,
"1998-09-22",,,,,,,,10843342507.331491,,
"1998-09-23",,,,,,,,10988725650.833881,,
"1998-09-24",,,,,,,,11105905261.41363,,
"1998-09-25",,,,,,,,11188103653.116354,,
"1998-09-28",,,,,,,,11447625733.64844,,
"1998-09-29",,,,,,,,11642025926.956526,,
"1998-09-30",,,,,,,,11247510933.745321,,
"1998-10-01",,,,,,,,10839349981.790497,,
"1998-10-02",,,,,,,,10420207508.532839,,
"1998-10-05",,,,,,,,10512831572.121504,,
"1998-10-06",,,,,,,,10490493990.135668,,
"1998-10-07",,,,,,,,10622995927.019894,,
"1998-10-08",,,,,,,,11289347168.955011,,
"1998-10-09",,,,,,,,11037269268.393372,,
"1998-10-12",,,,,,,,11127009189.619875,,
"1998-10-13",,,,,,,,11234874995.8321,,
"1998-10-14",,,,,,,,11098850555.627876,,
"1998-10-15",,,,,,,,11272268057.340973,,
"1998-10-16",,,,,,,,11358184810.707129,,
"1998-10-19",,,,,,,,11561645098.953775,,
"1998-10-20",,,,,,,,11199749096.244932,,
"1998-10-21",,,,,,,,11378937601.48335,,
"1998-10-22",,,,,,,,11137149212.394829,,
"1998-10-23",,,,,,,,11213341201.48205,,
"1998-10-26",,,,,,,,11199749096.244932,,
"1998-10-27",,,,,,,,11302499291.398586,,
"1998-10-28",,,,,,,,11445421130.719671,,
"1998-10-29",,,,,,,,11434882107.326218,,
"1998-10-30",,,,,,,,11925250559.355085,,
"1998-11-02",,,,,,,,12756324551.595509,,
"1998-11-03",,,,,,,,12459931224.231585,,
"1998-11-04",,,,,,,,12088704054.570513,,
"1998-11-05",,,,,,,,12516235080.796225,,
"1998-11-06",,,,,,,,12406504204.376492,,
"1998-11-09",,,,,,,,12395115189.703867,,
"1998-11-10",,,,,,,,11880932202.256126,,
"1998-11-11",,,,,,,,11700924894.28451,,
"1998-11-12",,,,,,,,11736652970.84632,,
"1998-11-13",,,,,,,,12105173425.652246,,
"1998-11-16",,,,,,,,12425532883.892113,,
"1998-11-17",,,,,,,,13262149101.374014,,
"1998-11-18",,,,,,,,13402652323.475658,,
"1998-11-19",,,,,,,,14330182642.282213,,
"1998-11-20",,,,,,,,14489351262.451262,,
"1998-11-23",,,,,,,,13919392913.503138,,
"1998-11-24",,,,,,,,14806370974.714363,,
"1998-11-25",,,,,,,,15078888392.796333,,
"1998-11-26",,,,,,,,14988051636.753633,,
"1998-11-27",,,,,,,,14624704612.644278,,
"1998-11-30",,,,,,,,14283298938.201664,,
"1998-12-01",714900000,,186996900000,14496500000,,,,14010362258.708485,5154900000,322916900000
"1998-12-02",809100000,,188664300000,16103400000,,,,14023306572.405848,5236100000,316054600000
"1998-12-03",757900000,,184495600000,15735900000,,,,14170521428.314034,5321800000,304514400000
"1998-12-04",775300000,,187711500000,16241600000,,,,14601152207.277018,5272200000,317610600000
"1998-12-07",770700000,,187830600000,16265100000,,,,14692411900.207373,5321800000,333040800000
"1998-12-08",799800000,,189021700000,16701800000,,,,14418640603.083088,5416500000,327126100000
"1998-12-09",750900000,,180922400000,15966700000,,,,14440925724.915472,5412000000,333210400000
"1998-12-10",692800000,,174252500000,15138900000,,,,14188655103.366777,5394000000,328053700000
"1998-12-11",690500000,,173418700000,15415300000,,,,13909735251.662273,5389400000,334138000000
"1998-12-14",634700000,,173418700000,14383200000,,,,13222660944.763666,5479600000,319027000000
"1998-12-15",697500000,,173776100000,14934600000,,,,13222660944.763666,5506700000,328851600000
"1998-12-16",677700000,,176039100000,14540600000,,,,12815564309.845066,5596900000,333519600000
"1998-12-17",704400000,,176158200000,15118400000,,,,12624667632.196281,5628500000,335085500000
"1998-12-18",731200000,,172108600000,16701800000,,,,12815564309.845066,5479600000,343643400000
"1998-12-21",735800000,,171632100000,16425400000.000002,,,,12998642161.625267,5560800000,350196500000
"1998-12-22",697500000,,175562600000,15966700000,,,,13730954769.674849,5619500000,345209400000
"1998-12-23",714900000,,178183000000,16425400000.000002,,,,13526942886.781113,5763800000,357976500000
"1998-12-24",680000000,,177230100000,16150500000,,,,13547882321.857439,5772800000,353458100000
"1998-12-25",,,,,,,,13547882321.857439,,
"1998-12-28",695100000,,176277300000,16057800000,,,,13086132395.928986,5953200000,355034100000
"1998-12-29",666100000,,179969600000,15988700000,,,,13086132395.928986,5930600000,350346200000
"1998-12-30",685800000,,177230100000,15393300000,,,,13098294187.358128,5908100000,346605800000
"1998-12-31",690500000,,175681800000,15690300000,,,,13010726461.22482,5998300000,345827800000
"1999-01-01",,,,,,,,13010726461.22482,,
"1999-01-04",735800000,,178421200000,16287200000,,,,13067418377.076012,6305000000,351592900000
"1999-01-05",978800000,,179612300000,18286700000,,,,12468699946.208717,6237300000,365307600000
